62136.0,30472.0,21.28
62146.0,30443.0,21.28
62156.0,30389.0,21.28
62166.0,30338.0,21.28
62176.0,30294.0,21.28
62186.0,30245.0,21.28
62196.0,30190.0,21.27
62206.0,30148.0,21.28
62300.0,30081.0,21.28
62310.0,30044.0,21.28
62320.0,29999.0,21.28
62330.0,29951.0,21.27
62340.0,29892.0,21.27
62350.0,29852.0,21.28
62360.0,29791.0,21.27
62370.0,29758.0,21.27
62617.0,29322.0,21.27
62627.0,29272.0,21.28
62637.0,29226.0,21.28
62647.0,29180.0,21.27
62657.0,29125.0,21.27
62667.0,29069.0,21.28
62677.0,29031.0,21.27
62687.0,28983.0,21.28
62785.0,28926.0,21.28
62795.0,28873.0,21.27
62805.0,28836.0,21.27
62815.0,28793.0,21.27
62825.0,28739.0,21.28
62835.0,28695.0,21.27
62845.0,28657.0,21.27
62855.0,28599.0,21.27
62945.0,28534.0,21.28
62955.0,28490.0,21.27
62965.0,28452.0,21.27
62975.0,28395.0,21.27
62985.0,28362.0,21.27
62995.0,28311.0,21.27
63005.0,28279.0,21.26
63015.0,28231.0,21.26
63105.0,28162.0,21.27
63115.0,28126.0,21.27
63125.0,28089.0,21.27
63135.0,28029.0,21.26
63145.0,27996.0,21.27
63155.0,27938.0,21.26
63165.0,27891.0,21.27
63175.0,27853.0,21.27
63269.0,27789.0,21.27
63279.0,27748.0,21.27
63289.0,27704.0,21.26
63299.0,27666.0,21.26
63309.0,27627.0,21.26
63319.0,27578.0,21.26
63329.0,27517.0,21.26
63339.0,27486.0,21.26
63425.0,27430.0,21.27
63435.0,27390.0,21.27
63445.0,27353.0,21.27
63455.0,27307.0,21.26
63465.0,27269.0,21.26
63475.0,27213.0,21.27
63485.0,27183.0,21.26
63495.0,27138.0,21.26
63585.0,27071.0,21.27
63595.0,27030.0,21.27
63605.0,26986.0,21.27
63615.0,26957.0,21.26
63625.0,26914.0,21.26
63635.0,26875.0,21.26
63645.0,26827.0,21.26
63655.0,26784.0,21.27
63746.0,26738.0,21.27
63756.0,26683.0,21.27
63766.0,26634.0,21.26
63776.0,26599.0,21.26
63786.0,26562.0,21.26
63796.0,26519.0,21.26
63806.0,26474.0,21.26
63816.0,26430.0,21.27
63910.0,26379.0,21.27
63920.0,26339.0,21.26
63930.0,26299.0,21.26
63940.0,26264.0,21.26
63950.0,26216.0,21.26
63960.0,26175.0,21.26
63970.0,26132.0,21.26
63980.0,26085.0,21.27
64074.0,26042.0,21.27
64084.0,25996.0,21.26
64094.0,25951.0,21.26
64104.0,25911.0,21.26
64114.0,25877.0,21.26
64124.0,25833.0,21.26
64134.0,25792.0,21.26
64144.0,25747.0,21.26
64230.0,25683.0,21.27
64240.0,25651.0,21.26
64250.0,25627.0,21.26
64260.0,25582.0,21.26
64270.0,25534.0,21.26
64280.0,25501.0,21.26
64290.0,25461.0,21.26
64300.0,25403.0,21.26
64390.0,25363.0,21.26
64400.0,25328.0,21.26
64410.0,25290.0,21.26
64420.0,25247.0,21.26
64430.0,25212.0,21.26
64440.0,25165.0,21.26
64450.0,25129.0,21.26
64460.0,25084.0,21.26
64550.0,25038.0,21.26
64560.0,25000.0,21.26
64570.0,24959.0,21.26
64580.0,24913.0,21.26
64590.0,24876.0,21.26
64600.0,24834.0,21.26
64610.0,24796.0,21.25
64620.0,24747.0,21.25
64714.0,24702.0,21.26
64724.0,24664.0,21.26
64734.0,24640.0,21.26
64744.0,24590.0,21.25
64754.0,24549.0,21.26
64764.0,24508.0,21.25
64774.0,24469.0,21.26
64784.0,24435.0,21.26
64878.0,24382.0,21.26
64888.0,24347.0,21.26
64898.0,24297.0,21.26
64908.0,24269.0,21.26
64918.0,24234.0,21.25
64928.0,24194.0,21.25
64938.0,24140.0,21.25
64948.0,24124.0,21.25
65035.0,24060.0,21.27
65045.0,24019.0,21.26
65055.0,23984.0,21.25
65065.0,23939.0,21.26
65075.0,23911.0,21.26
65085.0,23888.0,21.25
65095.0,23847.0,21.25
65105.0,23804.0,21.25
65195.0,23747.0,21.25
65205.0,23721.0,21.25
65215.0,23682.0,21.25
65225.0,23646.0,21.25
65235.0,23605.0,21.25
65245.0,23568.0,21.26
65255.0,23540.0,21.26
65265.0,23482.0,21.26
65355.0,23437.0,21.26
65365.0,23402.0,21.26
65375.0,23370.0,21.26
65385.0,23332.0,21.25
65395.0,23307.0,21.25
65405.0,23261.0,21.26
65415.0,23223.0,21.25
65425.0,23181.0,21.25
65519.0,23136.0,21.26
65529.0,23104.0,21.25
65539.0,23071.0,21.25
65549.0,23039.0,21.25
65559.0,23000.0,21.25
65569.0,22960.0,21.25
65579.0,22927.0,21.25
65589.0,22891.0,21.25
65683.0,22843.0,21.26
65693.0,22820.0,21.25
65703.0,22774.0,21.25
65713.0,22741.0,21.25
65723.0,22700.0,21.25
65733.0,22659.0,21.25
65743.0,22625.0,21.25
65753.0,22594.0,21.25
65839.0,22534.0,21.25
65849.0,22505.0,21.25
65859.0,22477.0,21.25
65869.0,22440.0,21.25
65879.0,22407.0,21.25
65889.0,22360.0,21.25
65899.0,22327.0,21.25
65909.0,22304.0,21.25
65996.0,22247.0,21.25
66006.0,22224.0,21.25
66016.0,22184.0,21.25
66026.0,22141.0,21.25
66036.0,22124.0,21.25
66046.0,22086.0,21.25
66056.0,22044.0,21.25
66066.0,22004.0,21.24
66156.0,21959.0,21.25
66166.0,21935.0,21.26
66176.0,21908.0,21.25
66186.0,21862.0,21.25
66196.0,21838.0,21.25
66206.0,21811.0,21.25
66216.0,21763.0,21.25
66226.0,21733.0,21.24
66320.0,21680.0,21.25
66330.0,21650.0,21.25
66340.0,21626.0,21.25
66350.0,21587.0,21.25
66360.0,21556.0,21.25
66370.0,21529.0,21.25
66380.0,21479.0,21.25
66390.0,21457.0,21.25
66484.0,21401.0,21.25
66494.0,21370.0,21.25
66504.0,21346.0,21.25
66514.0,21318.0,21.24
66524.0,21276.0,21.24
66534.0,21251.0,21.24
66544.0,21211.0,21.25
66554.0,21182.0,21.24
66644.0,21129.0,21.25
66654.0,21094.0,21.25
66664.0,21066.0,21.25
66674.0,21039.0,21.24
66684.0,21004.0,21.24
66694.0,20979.0,21.24
66704.0,20939.0,21.24
66714.0,20909.0,21.24
66804.0,20868.0,21.24
66814.0,20835.0,21.24
66824.0,20806.0,21.25
66834.0,20766.0,21.24
66844.0,20738.0,21.24
66854.0,20705.0,21.24
66864.0,20684.0,21.24
66874.0,20650.0,21.24
66964.0,20603.0,21.25
66974.0,20584.0,21.25
66984.0,20543.0,21.25
66994.0,20503.0,21.24
67004.0,20481.0,21.25
67014.0,20442.0,21.24
67024.0,20415.0,21.24
67034.0,20385.0,21.24
67125.0,20338.0,21.24
67135.0,20308.0,21.24
67145.0,20287.0,21.24
67155.0,20258.0,21.24
67165.0,20218.0,21.24
67175.0,20192.0,21.24
67185.0,20148.0,21.24
67195.0,20128.0,21.24
67289.0,20081.0,21.25
67299.0,20054.0,21.24
67309.0,20021.0,21.24
67319.0,19989.0,21.24
67329.0,19971.0,21.24
67339.0,19932.0,21.24
67349.0,19899.0,21.24
67359.0,19884.0,21.24
67449.0,19813.0,21.24
67459.0,19797.0,21.25
67469.0,19762.0,21.24
67479.0,19736.0,21.24
67489.0,19710.0,21.24
67499.0,19665.0,21.24
67509.0,19637.0,21.24
67519.0,19611.0,21.23
67609.0,19577.0,21.24
67619.0,19540.0,21.24
67629.0,19516.0,21.24
67639.0,19472.0,21.23
67649.0,19451.0,21.23
67659.0,19431.0,21.23
67669.0,19387.0,21.23
67679.0,19362.0,21.23
67769.0,19324.0,21.24
67779.0,19290.0,21.24
67789.0,19267.0,21.24
67799.0,19236.0,21.24
67809.0,19205.0,21.24
67819.0,19172.0,21.23
67829.0,19134.0,21.24
67839.0,19120.0,21.23
67933.0,19074.0,21.24
67943.0,19050.0,21.24
67953.0,19023.0,21.24
67963.0,18996.0,21.24
67973.0,18966.0,21.24
67983.0,18934.0,21.23
67993.0,18894.0,21.24
68003.0,18880.0,21.23
68093.0,18853.0,21.24
68103.0,18848.0,21.24
68113.0,18834.0,21.23
68123.0,18835.0,21.24
68133.0,18853.0,21.23
68143.0,18864.0,21.23
68153.0,18863.0,21.23
68163.0,18885.0,21.23
68257.0,18889.0,21.24
68267.0,18915.0,21.24
68277.0,18925.0,21.23
68287.0,18939.0,21.23
68297.0,18945.0,21.23
68307.0,18955.0,21.23
68317.0,18961.0,21.23
68327.0,18971.0,21.23
68414.0,18975.0,21.23
68424.0,18996.0,21.23
68434.0,18996.0,21.23
68444.0,19011.0,21.23
68454.0,19009.0,21.23
68464.0,19021.0,21.23
68474.0,19036.0,21.23
68484.0,19045.0,21.23
68574.0,19039.0,21.23
68584.0,19060.0,21.23
68594.0,19062.0,21.23
68604.0,19068.0,21.23
68614.0,19070.0,21.23
68624.0,19092.0,21.22
68634.0,19090.0,21.23
68644.0,19093.0,21.23
68738.0,19110.0,21.24
68748.0,19116.0,21.23
68758.0,19118.0,21.22
68768.0,19126.0,21.22
68778.0,19126.0,21.23
68788.0,19137.0,21.23
68798.0,19145.0,21.23
68808.0,19151.0,21.23
68898.0,19153.0,21.23
68908.0,19161.0,21.23
68918.0,19167.0,21.23
68928.0,19162.0,21.22
68938.0,19175.0,21.23
68948.0,19177.0,21.22
68958.0,19200.0,21.23
68968.0,19199.0,21.22
69062.0,19196.0,21.24
69072.0,19207.0,21.24
69082.0,19213.0,21.23
69092.0,19227.0,21.22
69102.0,19224.0,21.22
69112.0,19234.0,21.22
69122.0,19238.0,21.22
69132.0,19244.0,21.22
69218.0,19247.0,21.22
69228.0,19254.0,21.22
69238.0,19252.0,21.22
69248.0,19258.0,21.22
69258.0,19258.0,21.22
69268.0,19262.0,21.22
69278.0,19272.0,21.22
69288.0,19281.0,21.23
69378.0,19276.0,21.22
69388.0,19286.0,21.22
69398.0,19284.0,21.22
69408.0,19288.0,21.22
69418.0,19297.0,21.22
69428.0,19298.0,21.22
69438.0,19298.0,21.22
69448.0,19304.0,21.22
69542.0,19310.0,21.23
69552.0,19323.0,21.22
69562.0,19324.0,21.22
69572.0,19323.0,21.22
69582.0,19316.0,21.22
69592.0,19329.0,21.22
69602.0,19321.0,21.22
69612.0,19331.0,21.22
69707.0,19341.0,21.23
69717.0,19344.0,21.23
69727.0,19348.0,21.22
69737.0,19349.0,21.22
69747.0,19368.0,21.22
69757.0,19355.0,21.22
69767.0,19372.0,21.22
69777.0,19356.0,21.22
69867.0,19365.0,21.23
69877.0,19371.0,21.23
69887.0,19381.0,21.22
69897.0,19375.0,21.22
69907.0,19377.0,21.22
69917.0,19390.0,21.22
69927.0,19389.0,21.22
69937.0,19385.0,21.22
70027.0,19389.0,21.22
70037.0,19394.0,21.22
70047.0,19402.0,21.22
70057.0,19395.0,21.22
70067.0,19392.0,21.22
70077.0,19399.0,21.22
70087.0,19399.0,21.22
70097.0,19404.0,21.22
70187.0,19413.0,21.22
70197.0,19408.0,21.22
70207.0,19417.0,21.22
70217.0,19410.0,21.22
70227.0,19414.0,21.22
70237.0,19423.0,21.22
70247.0,19426.0,21.21
70257.0,19419.0,21.22
70351.0,19426.0,21.22
70361.0,19433.0,21.22
70371.0,19440.0,21.21
70381.0,19429.0,21.22
70391.0,19434.0,21.22
70401.0,19435.0,21.22
70411.0,19433.0,21.22
70421.0,19440.0,21.22
70511.0,19442.0,21.22
70521.0,19445.0,21.22
70531.0,19451.0,21.21
70541.0,19450.0,21.21
70551.0,19447.0,21.22
70561.0,19448.0,21.22
70571.0,19451.0,21.22
70581.0,19458.0,21.22
70675.0,19449.0,21.23
70685.0,19462.0,21.22
70695.0,19461.0,21.22
70705.0,19466.0,21.22
70715.0,19458.0,21.22
70725.0,19465.0,21.21
70735.0,19471.0,21.21
70745.0,19473.0,21.22
70832.0,19458.0,21.22
70842.0,19469.0,21.22
70852.0,19474.0,21.22
70862.0,19480.0,21.22
70872.0,19481.0,21.21
70882.0,19480.0,21.21
70892.0,19480.0,21.21
70902.0,19479.0,21.21
70992.0,19484.0,21.22
71002.0,19489.0,21.22
71012.0,19477.0,21.21
71022.0,19488.0,21.22
71032.0,19487.0,21.21
71042.0,19494.0,21.21
71052.0,19496.0,21.21
71062.0,19495.0,21.22
71156.0,19493.0,21.22
71166.0,19498.0,21.22
71176.0,19495.0,21.22
71186.0,19500.0,21.22
71196.0,19489.0,21.21
71206.0,19501.0,21.21
71216.0,19500.0,21.21
71226.0,19508.0,21.22
71320.0,19504.0,21.22
71330.0,19503.0,21.22
71340.0,19513.0,21.21
71350.0,19499.0,21.22
71360.0,19505.0,21.21
71370.0,19499.0,21.21
71380.0,19516.0,21.21
71390.0,19514.0,21.21
71480.0,19507.0,21.22
71490.0,19517.0,21.22
71500.0,19519.0,21.22
71510.0,19513.0,21.22
71520.0,19522.0,21.21
71530.0,19511.0,21.21
71540.0,19523.0,21.21
71550.0,19520.0,21.2
71640.0,19520.0,21.21
71650.0,19520.0,21.21
71660.0,19517.0,21.21
71670.0,19526.0,21.21
71680.0,19526.0,21.21
71690.0,19528.0,21.21
71700.0,19527.0,21.21
71710.0,19539.0,21.21
71800.0,19519.0,21.22
71810.0,19535.0,21.21
71820.0,19530.0,21.21
71830.0,19530.0,21.22
71840.0,19535.0,21.21
71850.0,19530.0,21.21
71860.0,19535.0,21.21
71870.0,19541.0,21.21
71964.0,19533.0,21.22
71974.0,19530.0,21.21
71984.0,19546.0,21.21
71994.0,19545.0,21.21
72004.0,19530.0,21.2
72014.0,19536.0,21.21
72024.0,19537.0,21.21
72034.0,19540.0,21.21
72285.0,19549.0,21.21
72295.0,19545.0,21.21
72305.0,19546.0,21.21
72315.0,19561.0,21.21
72325.0,19542.0,21.21
72335.0,19551.0,21.21
72345.0,19552.0,21.21
72355.0,19547.0,21.21
72445.0,19553.0,21.21
72455.0,19556.0,21.21
72465.0,19552.0,21.21
72475.0,19559.0,21.21
72485.0,19555.0,21.21
72495.0,19555.0,21.21
72505.0,19555.0,21.21
72515.0,19552.0,21.21
72605.0,19559.0,21.21
72615.0,19560.0,21.21
72625.0,19572.0,21.21
72635.0,19554.0,21.21
72645.0,19569.0,21.21
72655.0,19547.0,21.2
72665.0,19556.0,21.21
72675.0,19557.0,21.21
72769.0,19559.0,21.21
72779.0,19561.0,21.2
72789.0,19561.0,21.21
72799.0,19567.0,21.2
72809.0,19567.0,21.21
72819.0,19561.0,21.2
72829.0,19555.0,21.21
72839.0,19572.0,21.21
72933.0,19561.0,21.21
72943.0,19570.0,21.2
72953.0,19576.0,21.21
72963.0,19566.0,21.21
72973.0,19563.0,21.21
72983.0,19573.0,21.21
72993.0,19576.0,21.21
73003.0,19555.0,21.2
73097.0,19571.0,21.21
73107.0,19567.0,21.21
73117.0,19569.0,21.21
73127.0,19572.0,21.2
73137.0,19572.0,21.21
73147.0,19563.0,21.2
73157.0,19582.0,21.2
73167.0,19580.0,21.21
73257.0,19565.0,21.2
73267.0,19576.0,21.2
73277.0,19570.0,21.21
73287.0,19582.0,21.19
73297.0,19584.0,21.2
73307.0,19583.0,21.2
73317.0,19583.0,21.2
73327.0,19573.0,21.2
73417.0,19578.0,21.21
73427.0,19577.0,21.2
73437.0,19576.0,21.2
73447.0,19579.0,21.2
73457.0,19576.0,21.2
73467.0,19585.0,21.2
73477.0,19583.0,21.21
73487.0,19584.0,21.2
73582.0,19585.0,21.21
73592.0,19588.0,21.2
73602.0,19582.0,21.2
73612.0,19582.0,21.2
73622.0,19587.0,21.2
73632.0,19585.0,21.21
73642.0,19598.0,21.2
73652.0,19578.0,21.21
73742.0,19583.0,21.21
73752.0,19591.0,21.2
73762.0,19579.0,21.2
73772.0,19588.0,21.2
73782.0,19584.0,21.2
73792.0,19591.0,21.2
73802.0,19586.0,21.2
73812.0,19594.0,21.2
73906.0,19617.0,21.21
73916.0,19663.0,21.21
73926.0,19688.0,21.2
73936.0,19717.0,21.2
73946.0,19751.0,21.2
73956.0,19779.0,21.19
73966.0,19807.0,21.2
73976.0,19832.0,21.2
74066.0,19848.0,21.2
74076.0,19885.0,21.19
74086.0,19902.0,21.2
74096.0,19925.0,21.2
74106.0,19932.0,21.2
74116.0,19926.0,21.19
74126.0,19929.0,21.2
74136.0,19922.0,21.2
74226.0,19926.0,21.21
74236.0,19927.0,21.2
74246.0,19929.0,21.2
74256.0,19923.0,21.2
74266.0,19925.0,21.2
74276.0,19925.0,21.2
74286.0,19919.0,21.2
74296.0,19917.0,21.2
74390.0,19907.0,21.21
74400.0,19927.0,21.2
74410.0,19915.0,21.2
74420.0,19918.0,21.2
74430.0,19914.0,21.19
74440.0,19925.0,21.19
74450.0,19915.0,21.2
74460.0,19909.0,21.2
74554.0,19907.0,21.2
74564.0,19915.0,21.2
74574.0,19914.0,21.19
74584.0,19913.0,21.19
74594.0,19905.0,21.19
74604.0,19924.0,21.2
74614.0,19966.0,21.2
74624.0,19995.0,21.19
74714.0,20020.0,21.21
74724.0,20050.0,21.2
74734.0,20085.0,21.2
74744.0,20109.0,21.2
74754.0,20129.0,21.2
74764.0,20149.0,21.19
74774.0,20142.0,21.19
74784.0,20155.0,21.19
74875.0,20169.0,21.2
74885.0,20182.0,21.19
74895.0,20201.0,21.19
74905.0,20213.0,21.19
74915.0,20218.0,21.19
74925.0,20225.0,21.19
74935.0,20236.0,21.19
74945.0,20251.0,21.19
75035.0,20263.0,21.2
75045.0,20286.0,21.2
75055.0,20291.0,21.19
75065.0,20310.0,21.19
75075.0,20316.0,21.19
75085.0,20343.0,21.19
75095.0,20358.0,21.19
75105.0,20367.0,21.19
75199.0,20372.0,21.2
75209.0,20396.0,21.19
75219.0,20414.0,21.19
75229.0,20438.0,21.19
75239.0,20474.0,21.19
75249.0,20487.0,21.19
75259.0,20507.0,21.19
75269.0,20525.0,21.19
75363.0,20547.0,21.19
75373.0,20566.0,21.19
75383.0,20575.0,21.19
75393.0,20587.0,21.19
75403.0,20601.0,21.19
75413.0,20617.0,21.19
75423.0,20642.0,21.2
75433.0,20652.0,21.19
75527.0,20685.0,21.2
75537.0,20718.0,21.2
75547.0,20732.0,21.19
75557.0,20755.0,21.19
75567.0,20774.0,21.18
75577.0,20792.0,21.19
75587.0,20811.0,21.19
75597.0,20846.0,21.18
75687.0,20869.0,21.19
75697.0,20884.0,21.19
75707.0,20910.0,21.19
75717.0,20932.0,21.18
75727.0,20954.0,21.18
75737.0,20965.0,21.18
75747.0,20991.0,21.18
75757.0,21011.0,21.18
75847.0,21041.0,21.19
75857.0,21059.0,21.18
75867.0,21075.0,21.19
75877.0,21095.0,21.18
75887.0,21117.0,21.19
75897.0,21145.0,21.19
75907.0,21167.0,21.19
75917.0,21190.0,21.18
76011.0,21202.0,21.19
76021.0,21229.0,21.19
76031.0,21248.0,21.19
76041.0,21257.0,21.19
76051.0,21290.0,21.18
76061.0,21316.0,21.19
76071.0,21338.0,21.18
76081.0,21347.0,21.18
76335.0,21518.0,21.19
76345.0,21549.0,21.18
76355.0,21553.0,21.18
76365.0,21575.0,21.18
76375.0,21589.0,21.18
76385.0,21619.0,21.19
76395.0,21631.0,21.19
76405.0,21645.0,21.18
76496.0,21676.0,21.19
76506.0,21693.0,21.19
76516.0,21706.0,21.19
76526.0,21728.0,21.18
76536.0,21734.0,21.18
76546.0,21757.0,21.18
76556.0,21774.0,21.18
76566.0,21805.0,21.19
76656.0,21819.0,21.18
76666.0,21840.0,21.18
76676.0,21860.0,21.18
76686.0,21879.0,21.18
76696.0,21896.0,21.18
76706.0,21906.0,21.18
76716.0,21939.0,21.18
76726.0,21956.0,21.17
76820.0,21964.0,21.18
76830.0,21990.0,21.18
76840.0,22005.0,21.18
76850.0,22027.0,21.18
76860.0,22050.0,21.18
76870.0,22066.0,21.18
76880.0,22079.0,21.18
76890.0,22089.0,21.18
76984.0,22118.0,21.18
76994.0,22136.0,21.18
77004.0,22147.0,21.18
77014.0,22159.0,21.18
77024.0,22170.0,21.18
77034.0,22200.0,21.18
77044.0,22206.0,21.18
77054.0,22216.0,21.18
77148.0,22245.0,21.19
77158.0,22266.0,21.19
77168.0,22281.0,21.18
77178.0,22305.0,21.18
77188.0,22312.0,21.18
77198.0,22324.0,21.18
77208.0,22342.0,21.18
77218.0,22349.0,21.17
77308.0,22366.0,21.18
77318.0,22393.0,21.18
77328.0,22404.0,21.18
77338.0,22406.0,21.17
77348.0,22410.0,21.17
77358.0,22403.0,21.18
77368.0,22404.0,21.18
77378.0,22399.0,21.17
77468.0,22389.0,21.18
77478.0,22393.0,21.18
77488.0,22381.0,21.18
77498.0,22383.0,21.18
77508.0,22378.0,21.18
77518.0,22378.0,21.18
77528.0,22381.0,21.18
77538.0,22378.0,21.17
77632.0,22366.0,21.18
77642.0,22357.0,21.18
77652.0,22370.0,21.18
77662.0,22371.0,21.17
77672.0,22361.0,21.18
77682.0,22351.0,21.18
77692.0,22360.0,21.18
77702.0,22349.0,21.18
77796.0,22352.0,21.18
77806.0,22336.0,21.18
77816.0,22343.0,21.18
77826.0,22329.0,21.17
77836.0,22335.0,21.17
77846.0,22347.0,21.18
77856.0,22333.0,21.18
77866.0,22337.0,21.18
77960.0,22325.0,21.19
77970.0,22323.0,21.19
77980.0,22330.0,21.18
77990.0,22333.0,21.18
78000.0,22328.0,21.18
78010.0,22322.0,21.18
78020.0,22314.0,21.17
78030.0,22319.0,21.18
78121.0,22321.0,21.17
78131.0,22323.0,21.18
78141.0,22311.0,21.17
78151.0,22316.0,21.17
78161.0,22318.0,21.17
78171.0,22303.0,21.18
78181.0,22308.0,21.18
78191.0,22312.0,21.17
78281.0,22308.0,21.18
78291.0,22310.0,21.18
78301.0,22308.0,21.18
78311.0,22303.0,21.18
78321.0,22298.0,21.17
78331.0,22306.0,21.17
78341.0,22307.0,21.17
78351.0,22292.0,21.17
78441.0,22302.0,21.17
78451.0,22296.0,21.18
78461.0,22299.0,21.17
78471.0,22298.0,21.17
78481.0,22297.0,21.17
78491.0,22304.0,21.17
78501.0,22298.0,21.17
78511.0,22296.0,21.18
78605.0,22290.0,21.18
78615.0,22291.0,21.18
78625.0,22293.0,21.17
78635.0,22288.0,21.17
78645.0,22286.0,21.18
78655.0,22288.0,21.17
78665.0,22291.0,21.18
78675.0,22294.0,21.17
78773.0,22272.0,21.18
78783.0,22282.0,21.18
78793.0,22286.0,21.18
78803.0,22291.0,21.18
78813.0,22279.0,21.17
78823.0,22283.0,21.18
78833.0,22283.0,21.17
78843.0,22284.0,21.17
78929.0,22277.0,21.18
78939.0,22282.0,21.17
78949.0,22271.0,21.17
78959.0,22273.0,21.17
78969.0,22278.0,21.17
78979.0,22277.0,21.17
78989.0,22273.0,21.17
78999.0,22282.0,21.17
79093.0,22269.0,21.17
79103.0,22273.0,21.17
79113.0,22277.0,21.17
79123.0,22273.0,21.17
79133.0,22273.0,21.17
79143.0,22266.0,21.17
79153.0,22266.0,21.17
79163.0,22270.0,21.17
79253.0,22270.0,21.18
79263.0,22292.0,21.17
79273.0,22308.0,21.17
79283.0,22319.0,21.17
79293.0,22342.0,21.17
79303.0,22368.0,21.17
79313.0,22393.0,21.17
79323.0,22399.0,21.17
79417.0,22422.0,21.17
79427.0,22449.0,21.17
79437.0,22463.0,21.17
79447.0,22490.0,21.17
79457.0,22509.0,21.17
79467.0,22524.0,21.17
79477.0,22544.0,21.17
79487.0,22544.0,21.16
79585.0,22544.0,21.18
79595.0,22563.0,21.17
79605.0,22581.0,21.17
79615.0,22595.0,21.17
79625.0,22604.0,21.17
79635.0,22601.0,21.16
79645.0,22606.0,21.17
79655.0,22614.0,21.16
79742.0,22625.0,21.17
79752.0,22645.0,21.17
79762.0,22664.0,21.17
79772.0,22675.0,21.16
79782.0,22681.0,21.16
79792.0,22702.0,21.17
79802.0,22706.0,21.16
79812.0,22716.0,21.17
79906.0,22723.0,21.17
79916.0,22751.0,21.16
79926.0,22759.0,21.17
79936.0,22773.0,21.17
79946.0,22790.0,21.16
79956.0,22801.0,21.16
79966.0,22808.0,21.16
79976.0,22820.0,21.16
80066.0,22846.0,21.17
80076.0,22860.0,21.17
80086.0,22879.0,21.17
80096.0,22892.0,21.17
80106.0,22913.0,21.17
80116.0,22930.0,21.17
80126.0,22945.0,21.17
80136.0,22958.0,21.17
80390.0,23095.0,21.17
80400.0,23103.0,21.17
80410.0,23113.0,21.17
80420.0,23129.0,21.17
80430.0,23148.0,21.17
80440.0,23163.0,21.16
80450.0,23169.0,21.16
80460.0,23187.0,21.16
80554.0,23193.0,21.17
80564.0,23212.0,21.17
80574.0,23237.0,21.16
80584.0,23242.0,21.16
80594.0,23249.0,21.16
80604.0,23279.0,21.17
80614.0,23290.0,21.16
80624.0,23309.0,21.17
80714.0,23335.0,21.17
80724.0,23344.0,21.17
80734.0,23380.0,21.16
80744.0,23392.0,21.16
80754.0,23412.0,21.16
80764.0,23428.0,21.16
80774.0,23435.0,21.16
80784.0,23458.0,21.16
80878.0,23479.0,21.16
80888.0,23491.0,21.16
80898.0,23514.0,21.16
80908.0,23531.0,21.16
80918.0,23555.0,21.16
80928.0,23571.0,21.16
80938.0,23589.0,21.17
80948.0,23602.0,21.16
81039.0,23625.0,21.16
81049.0,23651.0,21.16
81059.0,23681.0,21.16
81069.0,23696.0,21.16
81079.0,23705.0,21.16
81089.0,23723.0,21.16
81099.0,23749.0,21.16
81109.0,23772.0,21.16
81207.0,23806.0,21.18
81217.0,23835.0,21.17
81227.0,23867.0,21.16
81237.0,23891.0,21.16
81247.0,23926.0,21.16
81257.0,23963.0,21.16
81267.0,23977.0,21.16
81277.0,24002.0,21.16
81363.0,24042.0,21.16
81373.0,24080.0,21.16
81383.0,24101.0,21.16
81393.0,24136.0,21.16
81403.0,24152.0,21.16
81413.0,24180.0,21.16
81423.0,24222.0,21.16
81433.0,24255.0,21.15
81527.0,24299.0,21.16
81537.0,24320.0,21.16
81547.0,24356.0,21.15
81557.0,24403.0,21.16
81567.0,24426.0,21.15
81577.0,24457.0,21.15
81587.0,24490.0,21.15
81597.0,24519.0,21.16
81687.0,24555.0,21.16
81697.0,24598.0,21.16
81707.0,24623.0,21.16
81717.0,24653.0,21.16
81727.0,24691.0,21.16
81737.0,24710.0,21.15
81747.0,24740.0,21.16
81757.0,24779.0,21.16
82015.0,24872.0,21.16
82025.0,24879.0,21.16
82035.0,24884.0,21.16
82045.0,24892.0,21.16
82055.0,24888.0,21.16
82065.0,24903.0,21.16
82075.0,24908.0,21.15
82085.0,24921.0,21.15
82175.0,24923.0,21.16
82185.0,24940.0,21.16
82195.0,24935.0,21.15
82205.0,24948.0,21.16
82215.0,24942.0,21.15
82225.0,24954.0,21.15
82235.0,24972.0,21.15
82245.0,24983.0,21.15
82335.0,24986.0,21.16
82345.0,24997.0,21.16
82355.0,24999.0,21.16
82365.0,25003.0,21.16
82375.0,25008.0,21.15
82385.0,25027.0,21.15
82395.0,25027.0,21.15
82405.0,25041.0,21.15
82500.0,25045.0,21.16
82510.0,25054.0,21.16
82520.0,25069.0,21.15
82530.0,25072.0,21.15
82540.0,25071.0,21.15
82550.0,25091.0,21.15
82560.0,25091.0,21.16
82570.0,25112.0,21.15
82824.0,25181.0,21.16
82834.0,25192.0,21.16
82844.0,25194.0,21.16
82854.0,25212.0,21.15
82864.0,25211.0,21.16
82874.0,25229.0,21.15
82884.0,25236.0,21.15
82894.0,25232.0,21.15
82984.0,25245.0,21.16
82994.0,25257.0,21.16
83004.0,25263.0,21.15
83014.0,25277.0,21.16
83024.0,25289.0,21.15
83034.0,25302.0,21.15
83044.0,25311.0,21.15
83054.0,25318.0,21.16
83148.0,25323.0,21.16
83158.0,25329.0,21.16
83168.0,25343.0,21.16
83178.0,25344.0,21.16
83188.0,25362.0,21.16
83198.0,25366.0,21.15
83208.0,25378.0,21.15
83218.0,25386.0,21.15
